circuit_id,family,source_file,source_sha256,backend_class,backend_name,optimization_level,shots,seed_transpiler,seed_simulator,logical_width,logical_depth,logical_ops,logical_two_qubit_ops,physical_width,physical_depth,physical_ops,physical_two_qubit_ops,swap_count,dag_node_count,t_transpile_s,t_exec_s,t_total_s,status,error
grover-noancilla::grover-noancilla_indep_qiskit_3,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_3.qasm,bc77f4afad8bbb19a6b320c11bc8f8110a330e395e5c509895e0b6c566cab5e9,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,10,17,6,127,46,72,10,0,72,0.011224928000956425,0.4890356080013589,0.5002605360023153,ok,
grover-noancilla::grover-noancilla_indep_qiskit_3,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_3.qasm,bc77f4afad8bbb19a6b320c11bc8f8110a330e395e5c509895e0b6c566cab5e9,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,10,17,6,127,46,72,10,0,72,0.011869252000906272,0.3884579229998053,0.4003271750007116,ok,
grover-noancilla::grover-noancilla_indep_qiskit_4,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_4.qasm,edc62038c489069da135981ccefd5c5a2f3cc0a991fa6da4defa393abdb0d2a4,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,34,49,26,127,732,1409,106,0,1409,0.008526395000444609,0.5172045189992787,0.5257309139997233,ok,
grover-noancilla::grover-noancilla_indep_qiskit_4,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_4.qasm,edc62038c489069da135981ccefd5c5a2f3cc0a991fa6da4defa393abdb0d2a4,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,34,49,26,127,317,563,97,0,563,0.009611280998797156,0.39801149900085875,0.4076227799996559,ok,
grover-noancilla::grover-noancilla_indep_qiskit_4,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_4.qasm,edc62038c489069da135981ccefd5c5a2f3cc0a991fa6da4defa393abdb0d2a4,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,34,49,26,127,361,495,67,0,495,0.014233374000468757,0.4031091560009372,0.417342530001406,ok,
grover-noancilla::grover-noancilla_indep_qiskit_4,grover-noancilla,data/quantum_circuits/grover-noancilla_indep_qiskit_4.qasm,edc62038c489069da135981ccefd5c5a2f3cc0a991fa6da4defa393abdb0d2a4,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,34,49,26,127,361,495,67,0,495,0.016289724000671413,0.4765902939998341,0.4928800180005055,ok,
grover-v-chain::grover-v-chain_indep_qiskit_5,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_5.qasm,5042c6dd513b1366c0a145850de9e534b0e38aabc818b994ab8c4b6cad7ad5c8,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,102,131,87,127,2689,5464,453,0,5464,0.012291188999370206,0.5120567119993211,0.5243479009986913,ok,
grover-v-chain::grover-v-chain_indep_qiskit_5,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_5.qasm,5042c6dd513b1366c0a145850de9e534b0e38aabc818b994ab8c4b6cad7ad5c8,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,102,131,87,127,840,1621,282,0,1621,0.01320808099990245,0.5197953340011736,0.5330034150010761,ok,
grover-v-chain::grover-v-chain_indep_qiskit_5,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_5.qasm,5042c6dd513b1366c0a145850de9e534b0e38aabc818b994ab8c4b6cad7ad5c8,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,102,131,87,127,886,1625,258,0,1625,0.01892678900003375,0.4311912540015328,0.45011804300156655,ok,
grover-v-chain::grover-v-chain_indep_qiskit_5,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_5.qasm,5042c6dd513b1366c0a145850de9e534b0e38aabc818b994ab8c4b6cad7ad5c8,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,102,131,87,127,882,1623,258,0,1623,0.02122776100077317,0.42488011800014647,0.44610787900091964,ok,
grover-v-chain::grover-v-chain_indep_qiskit_7,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_7.qasm,84056291d9ff227b3c615cc378349fa1154f5a122bcd0eb6bc04045bbf3affa0,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,7,271,318,244,127,6737,14552,1304,0,14552,0.01887082699977327,2.3148381060000247,2.333708932999798,ok,
grover-v-chain::grover-v-chain_indep_qiskit_7,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_7.qasm,84056291d9ff227b3c615cc378349fa1154f5a122bcd0eb6bc04045bbf3affa0,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,7,271,318,244,127,2584,4908,842,0,4908,0.026527973999691312,1.209410757999649,1.2359387319993402,ok,
grover-v-chain::grover-v-chain_indep_qiskit_7,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_7.qasm,84056291d9ff227b3c615cc378349fa1154f5a122bcd0eb6bc04045bbf3affa0,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,7,271,318,244,127,2864,5247,746,0,5247,0.027251708001131192,1.1989164349997736,1.2261681430009048,ok,
grover-v-chain::grover-v-chain_indep_qiskit_7,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_7.qasm,84056291d9ff227b3c615cc378349fa1154f5a122bcd0eb6bc04045bbf3affa0,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,7,271,318,244,127,2860,5241,746,0,5241,0.031214660000841832,1.2988903309997113,1.3301049910005531,ok,
grover-v-chain::grover-v-chain_indep_qiskit_9,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_9.qasm,3d37464cf8c53831d2867c0c111a83e03a820e90fa26f77d01a4a85f4f9d6875,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,9,801,881,750,127,21435,47342,4347,0,47342,0.04121416700036207,3.052130780999505,3.093344947999867,ok,
grover-v-chain::grover-v-chain_indep_qiskit_9,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_9.qasm,3d37464cf8c53831d2867c0c111a83e03a820e90fa26f77d01a4a85f4f9d6875,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,9,801,881,750,127,7433,16225,2796,0,16225,0.04496646699953999,6.5070901549988776,6.5520566219984175,ok,
grover-v-chain::grover-v-chain_indep_qiskit_9,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_9.qasm,3d37464cf8c53831d2867c0c111a83e03a820e90fa26f77d01a4a85f4f9d6875,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,9,801,881,750,127,8329,16668,2557,0,16668,0.061304421000386355,3.8988152380006795,3.960119659001066,ok,
grover-v-chain::grover-v-chain_indep_qiskit_9,grover-v-chain,data/quantum_circuits/grover-v-chain_indep_qiskit_9.qasm,3d37464cf8c53831d2867c0c111a83e03a820e90fa26f77d01a4a85f4f9d6875,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,9,801,881,750,127,8327,16663,2559,0,16663,0.0952222449996043,1.1242065639999055,1.2194288089995098,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_3,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_3.qasm,47e6743e95c380a13dc5947d9e9b3db26e541efabd4a27134ff26aa14c00ba7d,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,15,29,9,127,258,440,33,0,440,0.006155582999781473,0.48802942500151403,0.4941850080012955,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_3,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_3.qasm,47e6743e95c380a13dc5947d9e9b3db26e541efabd4a27134ff26aa14c00ba7d,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,15,29,9,127,126,205,30,0,205,0.008167663998392527,0.3913810960002593,0.3995487599986518,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_3,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_3.qasm,47e6743e95c380a13dc5947d9e9b3db26e541efabd4a27134ff26aa14c00ba7d,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,15,29,9,127,150,231,30,0,231,0.012142529998527607,0.46979374600050505,0.48193627599903266,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_3,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_3.qasm,47e6743e95c380a13dc5947d9e9b3db26e541efabd4a27134ff26aa14c00ba7d,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,15,29,9,127,150,231,30,0,231,0.013176931999623775,0.3869312049992004,0.4001081369988242,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_4,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_4.qasm,568570a69663949a1aaac2fe16e74d3d065c7a8e6013e21368a9d8add886d6dc,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,19,44,18,127,514,1006,78,0,1006,0.005656006000208436,0.40306066700031806,0.4087166730005265,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_4,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_4.qasm,568570a69663949a1aaac2fe16e74d3d065c7a8e6013e21368a9d8add886d6dc,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,19,44,18,127,228,428,69,0,428,0.009393227999680676,0.5094377019995591,0.5188309299992397,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_4,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_4.qasm,568570a69663949a1aaac2fe16e74d3d065c7a8e6013e21368a9d8add886d6dc,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,19,44,18,127,276,497,65,0,497,0.01356961700003012,0.39419529299993883,0.40776490999996895,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_4,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_4.qasm,568570a69663949a1aaac2fe16e74d3d065c7a8e6013e21368a9d8add886d6dc,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,19,44,18,127,276,496,65,0,496,0.011963318000198342,0.4804946309996012,0.49245794899979956,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_5,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_5.qasm,0f7836c0a3a429dd9b4f2b55a4fab5d6d112458814cb34efb22309ec614c801f,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,23,62,30,127,746,1731,141,0,1731,0.0069237890002114,0.42191469199860876,0.42883848099882016,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_5,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_5.qasm,0f7836c0a3a429dd9b4f2b55a4fab5d6d112458814cb34efb22309ec614c801f,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,23,62,30,127,358,780,132,0,780,0.012207117999423645,0.4027563440013182,0.41496346200074186,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_5,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_5.qasm,0f7836c0a3a429dd9b4f2b55a4fab5d6d112458814cb34efb22309ec614c801f,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,23,62,30,127,454,773,104,0,773,0.015126035999855958,0.496800095999788,0.511926131999644,ok,
portfolioqaoa::portfolioqaoa_indep_qiskit_5,portfolioqaoa,data/quantum_circuits/portfolioqaoa_indep_qiskit_5.qasm,0f7836c0a3a429dd9b4f2b55a4fab5d6d112458814cb34efb22309ec614c801f,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,23,62,30,127,454,773,104,0,773,0.013147866000508657,0.40722157699929085,0.4203694429997995,ok,
portfoliovqe::portfoliovqe_indep_qiskit_3,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_3.qasm,4b5542071ea595cd62184de26c4f1dac3f6afa86f6450f50a28dbe8e1f865257,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,14,25,9,127,193,355,24,0,355,0.0058884650006802985,0.4767218460001459,0.4826103110008262,ok,
portfoliovqe::portfoliovqe_indep_qiskit_3,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_3.qasm,4b5542071ea595cd62184de26c4f1dac3f6afa86f6450f50a28dbe8e1f865257,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,14,25,9,127,82,140,21,0,140,0.009542210000290652,0.371959666001203,0.38150187600149366,ok,
portfoliovqe::portfoliovqe_indep_qiskit_3,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_3.qasm,4b5542071ea595cd62184de26c4f1dac3f6afa86f6450f50a28dbe8e1f865257,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,14,25,9,127,90,157,21,0,157,0.011023687999113463,0.37250509999830683,0.3835287879974203,ok,
portfoliovqe::portfoliovqe_indep_qiskit_3,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_3.qasm,4b5542071ea595cd62184de26c4f1dac3f6afa86f6450f50a28dbe8e1f865257,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,14,25,9,127,90,157,21,0,157,0.01221280299978389,0.45745511799941596,0.46966792099919985,ok,
portfoliovqe::portfoliovqe_indep_qiskit_4,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_4.qasm,36bb1354ff108648bc8c9c529a2002a53a68e4bfa9bf3529edce11e5d47f851f,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,18,39,18,127,415,847,60,0,847,0.006860728999527055,0.3868536509999103,0.39371437999943737,ok,
portfoliovqe::portfoliovqe_indep_qiskit_4,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_4.qasm,36bb1354ff108648bc8c9c529a2002a53a68e4bfa9bf3529edce11e5d47f851f,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,18,39,18,127,157,314,51,0,314,0.008071156000369228,0.47491205600090325,0.4829832120012725,ok,
portfoliovqe::portfoliovqe_indep_qiskit_4,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_4.qasm,36bb1354ff108648bc8c9c529a2002a53a68e4bfa9bf3529edce11e5d47f851f,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,18,39,18,127,191,371,47,0,371,0.012210122999022133,0.37919797700124036,0.3914081000002625,ok,
portfoliovqe::portfoliovqe_indep_qiskit_4,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_4.qasm,36bb1354ff108648bc8c9c529a2002a53a68e4bfa9bf3529edce11e5d47f851f,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,18,39,18,127,191,368,47,0,368,0.014685338999697706,0.38106834400059597,0.3957536830002937,ok,
portfoliovqe::portfoliovqe_indep_qiskit_5,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_5.qasm,28b9eac87132bbff64970708737a94c408cfa435ce16cd395a57ab6fbfe5a6f7,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,22,56,30,127,606,1441,111,0,1441,0.0076918740014662035,0.4921926930001064,0.4998845670015726,ok,
portfoliovqe::portfoliovqe_indep_qiskit_5,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_5.qasm,28b9eac87132bbff64970708737a94c408cfa435ce16cd395a57ab6fbfe5a6f7,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,22,56,30,127,260,582,102,0,582,0.009545865999825764,0.38759454599858145,0.3971404119984072,ok,
portfoliovqe::portfoliovqe_indep_qiskit_5,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_5.qasm,28b9eac87132bbff64970708737a94c408cfa435ce16cd395a57ab6fbfe5a6f7,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,22,56,30,127,296,539,74,0,539,0.013271309000629117,0.47238699099943915,0.48565830000006827,ok,
portfoliovqe::portfoliovqe_indep_qiskit_5,portfoliovqe,data/quantum_circuits/portfoliovqe_indep_qiskit_5.qasm,28b9eac87132bbff64970708737a94c408cfa435ce16cd395a57ab6fbfe5a6f7,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,22,56,30,127,296,538,74,0,538,0.013593012001365423,0.39115071699961845,0.4047437290009839,ok,
qaoa::qaoa_indep_qiskit_3,qaoa,data/quantum_circuits/qaoa_indep_qiskit_3.qasm,45ca196e391297302c92dc6ea0fd119efa62b2ee88e3b85260561e5fbafa7400,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,10,19,6,127,160,280,21,0,280,0.004938427999150008,0.38220022799941944,0.38713865599856945,ok,
qaoa::qaoa_indep_qiskit_3,qaoa,data/quantum_circuits/qaoa_indep_qiskit_3.qasm,45ca196e391297302c92dc6ea0fd119efa62b2ee88e3b85260561e5fbafa7400,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,10,19,6,127,73,114,18,0,114,0.009295345000282396,0.4648731510005746,0.474168496000857,ok,
qaoa::qaoa_indep_qiskit_3,qaoa,data/quantum_circuits/qaoa_indep_qiskit_3.qasm,45ca196e391297302c92dc6ea0fd119efa62b2ee88e3b85260561e5fbafa7400,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,10,19,6,127,89,137,18,0,137,0.010948240000288934,0.3771440150012495,0.38809225500153843,ok,
qaoa::qaoa_indep_qiskit_3,qaoa,data/quantum_circuits/qaoa_indep_qiskit_3.qasm,45ca196e391297302c92dc6ea0fd119efa62b2ee88e3b85260561e5fbafa7400,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,10,19,6,127,89,137,18,0,137,0.012524771998869255,0.46782385900041845,0.4803486309992877,ok,
qaoa::qaoa_indep_qiskit_4,qaoa,data/quantum_circuits/qaoa_indep_qiskit_4.qasm,9649572da691c86252b1620cba73350902b9ba3cf4dbdb3fb2e3531588da98c4,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,9,25,8,127,201,493,28,0,493,0.006370487999447505,0.38582116199904704,0.39219164999849454,ok,
qaoa::qaoa_indep_qiskit_4,qaoa,data/quantum_circuits/qaoa_indep_qiskit_4.qasm,9649572da691c86252b1620cba73350902b9ba3cf4dbdb3fb2e3531588da98c4,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,9,25,8,127,64,142,22,0,142,0.009637694998673396,0.38068274600118457,0.39032044099985796,ok,
qaoa::qaoa_indep_qiskit_4,qaoa,data/quantum_circuits/qaoa_indep_qiskit_4.qasm,9649572da691c86252b1620cba73350902b9ba3cf4dbdb3fb2e3531588da98c4,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,9,25,8,127,96,194,22,0,194,0.011616092000622302,0.46412676199906855,0.47574285399969085,ok,
qaoa::qaoa_indep_qiskit_4,qaoa,data/quantum_circuits/qaoa_indep_qiskit_4.qasm,9649572da691c86252b1620cba73350902b9ba3cf4dbdb3fb2e3531588da98c4,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,9,25,8,127,96,194,22,0,194,0.011944163999942248,0.38792756399925565,0.3998717279991979,ok,
qaoa::qaoa_indep_qiskit_5,qaoa,data/quantum_circuits/qaoa_indep_qiskit_5.qasm,f2ce48d725be79c1ea5cbfeb36811261c4e74460588e911c3b2916a9303c1cf5,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,5,10,31,10,127,209,595,38,0,595,0.0057918279999285005,0.4953257189990836,0.5011175469990121,ok,
qaoa::qaoa_indep_qiskit_5,qaoa,data/quantum_circuits/qaoa_indep_qiskit_5.qasm,f2ce48d725be79c1ea5cbfeb36811261c4e74460588e911c3b2916a9303c1cf5,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,5,10,31,10,127,74,209,32,0,209,0.00938229399980628,0.395517437998933,0.4048997319987393,ok,
qaoa::qaoa_indep_qiskit_5,qaoa,data/quantum_circuits/qaoa_indep_qiskit_5.qasm,f2ce48d725be79c1ea5cbfeb36811261c4e74460588e911c3b2916a9303c1cf5,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,5,10,31,10,127,116,231,29,0,231,0.011119640999822877,0.38480894600070314,0.395928587000526,ok,
qaoa::qaoa_indep_qiskit_5,qaoa,data/quantum_circuits/qaoa_indep_qiskit_5.qasm,f2ce48d725be79c1ea5cbfeb36811261c4e74460588e911c3b2916a9303c1cf5,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,5,10,31,10,127,116,230,29,0,230,0.013483994000125676,0.4824631720002799,0.49594716600040556,ok,
qft::qft_indep_qiskit_2,qft,data/quantum_circuits/qft_indep_qiskit_2.qasm,aa91238ec5978b739b87b3a657746a8786de113397a5abeadf726d1dd9c836b3,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,5,7,2,127,36,61,5,0,61,0.00472004199946241,0.3838144340006693,0.3885344760001317,ok,
qft::qft_indep_qiskit_2,qft,data/quantum_circuits/qft_indep_qiskit_2.qasm,aa91238ec5978b739b87b3a657746a8786de113397a5abeadf726d1dd9c836b3,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,5,7,2,127,23,39,5,0,39,0.006751491999239079,0.48473005699997884,0.4914815489992179,ok,
qft::qft_indep_qiskit_2,qft,data/quantum_circuits/qft_indep_qiskit_2.qasm,aa91238ec5978b739b87b3a657746a8786de113397a5abeadf726d1dd9c836b3,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,5,7,2,127,18,24,2,0,24,0.00880633199994918,0.3951645409997582,0.40397087299970735,ok,
qft::qft_indep_qiskit_2,qft,data/quantum_circuits/qft_indep_qiskit_2.qasm,aa91238ec5978b739b87b3a657746a8786de113397a5abeadf726d1dd9c836b3,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,5,7,2,127,18,24,2,0,24,0.009960659999705967,0.3818162730003678,0.39177693300007377,ok,
qft::qft_indep_qiskit_3,qft,data/quantum_circuits/qft_indep_qiskit_3.qasm,7f613ccae98ac8124d086ee9a39d94b1ed019520da8c3277395b109fd22d7d4d,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,7,11,4,127,109,184,12,0,184,0.0056133020007109735,0.4836572529984551,0.48927055499916605,ok,
qft::qft_indep_qiskit_3,qft,data/quantum_circuits/qft_indep_qiskit_3.qasm,7f613ccae98ac8124d086ee9a39d94b1ed019520da8c3277395b109fd22d7d4d,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,7,11,4,127,48,79,12,0,79,0.009198900999763282,0.37876295000023674,0.387961851,ok,
qft::qft_indep_qiskit_3,qft,data/quantum_circuits/qft_indep_qiskit_3.qasm,7f613ccae98ac8124d086ee9a39d94b1ed019520da8c3277395b109fd22d7d4d,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,7,11,4,127,45,69,9,0,69,0.011231495000174618,0.4795791240012477,0.4908106190014223,ok,
qft::qft_indep_qiskit_3,qft,data/quantum_circuits/qft_indep_qiskit_3.qasm,7f613ccae98ac8124d086ee9a39d94b1ed019520da8c3277395b109fd22d7d4d,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,7,11,4,127,45,69,9,0,69,0.010042854999483097,0.38758650499949,0.3976293599989731,ok,
qft::qft_indep_qiskit_4,qft,data/quantum_circuits/qft_indep_qiskit_4.qasm,ea84355871fa77560419766f8000de4dcb0eea29468bcb0d89a1c84edff34f61,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,4,9,17,8,127,185,362,33,0,362,0.005209437998928479,0.4046114239990857,0.40982086199801415,ok,
qft::qft_indep_qiskit_4,qft,data/quantum_circuits/qft_indep_qiskit_4.qasm,ea84355871fa77560419766f8000de4dcb0eea29468bcb0d89a1c84edff34f61,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,4,9,17,8,127,117,190,27,0,190,0.010214144998826669,0.4928317190006055,0.5030458639994322,ok,
qft::qft_indep_qiskit_4,qft,data/quantum_circuits/qft_indep_qiskit_4.qasm,ea84355871fa77560419766f8000de4dcb0eea29468bcb0d89a1c84edff34f61,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,4,9,17,8,127,92,147,19,0,147,0.0104928420005308,0.3931029920004221,0.4035958340009529,ok,
qft::qft_indep_qiskit_4,qft,data/quantum_circuits/qft_indep_qiskit_4.qasm,ea84355871fa77560419766f8000de4dcb0eea29468bcb0d89a1c84edff34f61,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,4,9,17,8,127,92,147,19,0,147,0.011766861000069184,0.4851427899993723,0.4969096509994415,ok,
qftentangled::qftentangled_indep_qiskit_2,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_2.qasm,02d66e8b66849fdd0f0581b84924adbd1bd2d7603e25e5e9faa447ac2a6708d0,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,2,7,9,3,127,43,72,6,0,72,0.0045740160003333585,0.3838600569997652,0.3884340730000986,ok,
qftentangled::qftentangled_indep_qiskit_2,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_2.qasm,02d66e8b66849fdd0f0581b84924adbd1bd2d7603e25e5e9faa447ac2a6708d0,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,2,7,9,3,127,27,45,6,0,45,0.00671756900010223,0.39202582700090716,0.3987433960010094,ok,
qftentangled::qftentangled_indep_qiskit_2,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_2.qasm,02d66e8b66849fdd0f0581b84924adbd1bd2d7603e25e5e9faa447ac2a6708d0,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,2,7,9,3,127,15,25,2,0,25,0.008482826999170356,0.46111971599930257,0.4696025429984729,ok,
qftentangled::qftentangled_indep_qiskit_2,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_2.qasm,02d66e8b66849fdd0f0581b84924adbd1bd2d7603e25e5e9faa447ac2a6708d0,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,2,7,9,3,127,15,25,2,0,25,0.009504485000434215,0.38669053400008124,0.39619501900051546,ok,
qftentangled::qftentangled_indep_qiskit_3,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_3.qasm,5ab4253ed51b729f331c9f3cc78bfecd3ecb2fed2e98818816bf3f64e22f1bfe,FakeSherbrooke,fake_sherbrooke,0,1024,1234,1234,3,9,14,6,127,124,215,14,0,215,0.006347812999592861,0.39233242199952656,0.3986802349991194,ok,
qftentangled::qftentangled_indep_qiskit_3,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_3.qasm,5ab4253ed51b729f331c9f3cc78bfecd3ecb2fed2e98818816bf3f64e22f1bfe,FakeSherbrooke,fake_sherbrooke,1,1024,1234,1234,3,9,14,6,127,55,94,14,0,94,0.008809402999759186,0.4774055359994236,0.4862149389991828,ok,
qftentangled::qftentangled_indep_qiskit_3,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_3.qasm,5ab4253ed51b729f331c9f3cc78bfecd3ecb2fed2e98818816bf3f64e22f1bfe,FakeSherbrooke,fake_sherbrooke,2,1024,1234,1234,3,9,14,6,127,45,76,11,0,76,0.011276303999693482,0.3803063560008013,0.3915826600004948,ok,
qftentangled::qftentangled_indep_qiskit_3,qftentangled,data/quantum_circuits/qftentangled_indep_qiskit_3.qasm,5ab4253ed51b729f331c9f3cc78bfecd3ecb2fed2e98818816bf3f64e22f1bfe,FakeSherbrooke,fake_sherbrooke,3,1024,1234,1234,3,9,14,6,127,45,76,11,0,76,0.011324976001560572,0.47066560100029164,0.4819905770018522,ok,
